ID,nodo1,nodo2,nodo3,nodo4,nodo5,nodo6,nodo7,nodo8,nodo9,nodo10,nodo11,nodo12,nodo13,nodo14,nodo15,nodo16,nodo17,nodo18,nodo19,nodo20,nodo21,nodo22,nodo23,nodo24,nodo25,nodo26,nodo27,nodo28,nodo29,nodo30,nodo31,nodo32,nodo33,nodo34,nodo35,nodo36,nodo37,nodo38,nodo39,nodo40,nodo41,nodo42,nodo43,nodo44,nodo45,nodo46,nodo47,nodo48,nodo49,nodo50,nodo51,nodo52,nodo53,nodo54,nodo55,nodo56,nodo57,nodo58,nodo59,nodo60,nodo61,nodo62,nodo63,nodo64,nodo65,nodo66,nodo67,nodo68,nodo69,nodo70,nodo71,nodo72,nodo73,nodo74,nodo75,nodo76,nodo77,nodo78,nodo79,nodo80,nodo81,nodo82,nodo83,nodo84,nodo85,nodo86,nodo87,nodo88,nodo89,nodo90,nodo91,nodo92,nodo93,nodo94,nodo95,nodo96,nodo97,nodo98,nodo99,nodo100,nodo101,nodo102,nodo103,nodo104,nodo105,nodo106,nodo107,nodo108,nodo109,nodo110,nodo111,nodo112,nodo113,nodo114,nodo115,nodo116,nodo117,nodo118,nodo119,nodo120,nodo121,nodo122,nodo123,nodo124,nodo125,nodo126,nodo127,nodo128,nodo129,nodo130,nodo131,nodo132,nodo133,nodo134,nodo135,nodo136,nodo137,nodo138,nodo139,nodo140,nodo141,nodo142,nodo143,nodo144,nodo145,nodo146,nodo147,nodo148,nodo149,nodo150,nodo151,nodo152
002MSVIS,0.31768427272997507,0.3814425083680841,0.3257199185680674,0.29636392066348133,0.339733506200217,0.3398898855516112,0.33263635635789596,0.3258164561004365,0.3075279747799838,0.30972835638069146,0.341686061413069,0.3130410149200519,0.31931632983437286,0.3114443053746415,0.36799107993841756,0.3155322685154181,0.31089555920585726,0.30611829656790895,0.3946984871790128,0.34313640140547325,0.3280738595057999,0.3388065465598478,0.3705064108884498,0.2997646216688631,0.30792872909221664,0.3270491172507567,0.35132954097990615,0.33241505916783914,0.3364420694303514,0.30548433296946953,0.3504087323813907,0.34811471052584236,0.31074534341376675,0.31952944479527173,0.34064309444670776,0.30901068587936287,0.3069314524118272,0.2957048896180552,0.3354095058698678,0.32210373103328005,0.3424426906626791,0.32744312725123165,0.33321762602399846,0.3037558899144133,0.2745530156440839,0.3042937567593568,0.3145477361886438,0.3494119765396831,0.29839656218520216,0.34319559052948284,0.32839930970447917,0.3398647088884972,0.32561356181544665,0.3098476075404305,0.3249694264307369,0.32244194593702213,0.3340117631176583,0.3335511649266754,0.32804846166798296,0.37109386759201296,0.33175048556134695,0.34972120607762824,0.3368598786213249,0.34481395296832357,0.31500677466135946,0.32625802779670715,0.3474192034111783,0.3587080388393363,0.3074565523526649,0.3275874682345619,0.3332700931451856,0.3722809055954379,0.3353272948367931,0.34535461794323735,0.2805265407028198,0.3528051425576509,0.3852511837803084,0.4595766383395275,0.4383115941788584,0.33097720314700024,0.36550246786696455,0.4328834779078099,0.3887642152881185,0.40590769879187144,0.41131970330880313,0.409122208925409,0.346188547632149,0.4068222313117893,0.398442627662102,0.3962056151656994,0.42181308771208537,0.41149949548812564,0.44369079280280965,0.4289550604284574,0.4194502645495578,0.439992808785878,0.4273725231213875,0.4426923938251791,0.44024949085935555,0.43505448358615323,0.43984403526379834,0.4538559365258035,0.4582591317993722,0.42861002952730803,0.41280076110564873,0.4139119139442472,0.4016875121875064,0.45562570172720296,0.3994867795167503,0.421128126540003,0.4807171666036245,0.40651828718756733,0.3975081765866946,0.4123745798344516,0.4324782576284358,0.4142555101016718,0.4599365090820982,0.3919762757393005,0.39627658707232116,0.3477664752603047,0.4168018913431066,0.3981702424050009,0.44536057051205113,0.3907418035898199,0.41004729493359354,0.40882474878319824,0.4351590113297948,0.41627583572789384,0.3974369771905304,0.39213059697872216,0.45386192767192945,0.37768976183002567,0.38744272834072063,0.4220313620753812,0.4168692945763761,0.4240600231276458,0.4025484463408399,0.44868036024966584,0.40996147332755195,0.36843746393677734,0.44652326203575676,0.4274754021496449,0.4436503810551564,0.4300698351385281,0.3810218142343027,0.44033325448321825,0.4503545521809357,0.4331413054635343,0.41903785865753024,0.4323220837368765,0.41895697903405305,0.45733569032276744
003MSVIS,0.2951351464686168,0.3199014473694978,0.321382327565678,0.2848595169176434,0.32644925068879344,0.3212413093235038,0.32628052034527416,0.3091290946392757,0.34058059073197317,0.33222070279683047,0.326004367734055,0.3376812711551888,0.3413690371348702,0.288745365287782,0.29354878554573016,0.31001475650054433,0.3191016508787364,0.3307569705582704,0.33818644296883055,0.3304407964463186,0.3135228907835127,0.31915339354757505,0.3089339489562677,0.32817737068370034,0.32341187172270686,0.3242057503555953,0.3156722851835992,0.3413139149597037,0.35744310860836287,0.3196709323650062,0.3218752571962155,0.32103662111534137,0.31266590445757825,0.3369348892505839,0.3289288094327655,0.3271575195494421,0.3070248446908228,0.31828494902785504,0.30760756788618215,0.32838283688431347,0.3335993383968704,0.3408185939395169,0.3398961823866695,0.2957646868486399,0.3374762011972679,0.27521135985671197,0.3116083473153438,0.3318936244018426,0.2804015295726962,0.33007351632547105,0.33064250342125057,0.3318043858470992,0.3144014751190002,0.3317904952586518,0.3203354778056268,0.3360828089037033,0.3358808250508548,0.34447547557314834,0.33219441896870794,0.30650030143389706,0.30898098015603254,0.32727416900776746,0.32697695903409796,0.3387362747974876,0.3129214479496146,0.30715033693716565,0.30936928654837,0.32048066112910506,0.3159973716040037,0.31731507452616103,0.318851856194828,0.324200806614877,0.334923471884406,0.3177357908095825,0.2894662197163414,0.33923739810297926,0.345514116165941,0.37687467292469934,0.36296310452687863,0.4255291904150885,0.4003155268174916,0.4084618538338504,0.39549071740417246,0.4110618576008001,0.39886406433986665,0.4078012119445814,0.3803460360058039,0.38926789586788174,0.38947903895699104,0.3698928801827686,0.39932191645729725,0.3647396560274773,0.3678422072472883,0.3798186541814793,0.37831439032120273,0.41585655784955283,0.3935767060521479,0.3972328434107896,0.41966275402993214,0.4166314444483743,0.38721979491788694,0.3943508293956958,0.40871660560497125,0.4242067841396287,0.4342891493063817,0.3763707847089372,0.4065252444023102,0.4293568771028188,0.4090600254202507,0.4250417204031347,0.44874838743832246,0.41958862410738457,0.3877177238327356,0.44153073813757326,0.43676858573895594,0.43007829933130176,0.4054560776190924,0.4613260665506242,0.43841235008431684,0.37611053633364894,0.41694757234232566,0.33820538138192563,0.3839872443167663,0.410818969239757,0.3897057093203723,0.4086547393792037,0.4164137982836402,0.3995479960995638,0.4065762175582811,0.3848991228226167,0.40490439201813605,0.398006643957555,0.4304045127043484,0.43150080434280047,0.4382486660364389,0.39971393612539724,0.34921334995927744,0.4061428548938193,0.38735114761179057,0.4069865032492458,0.38348555005587964,0.4126589294718595,0.38012981287296915,0.42518687392059107,0.4143131115822423,0.4048643435442617,0.398233629860551,0.417383449947814,0.4263388559695331,0.3996982332170476,0.37302037219795314,0.44529453851110007
004MSVIS,0.3267420576032181,0.31371933310371636,0.3557894536761518,0.30782779043692315,0.34421077340111766,0.3979825843868915,0.35743470935926785,0.35408328313548454,0.378548935359177,0.3481760458943567,0.3605599372018443,0.37232133987179744,0.3716158981541581,0.34212611137858745,0.3577619042827428,0.3745837137816214,0.35784036961949095,0.3631591773221462,0.406203466937816,0.4169317897282872,0.37765462285917045,0.36103460421312045,0.3986756951607249,0.3821484395097596,0.3684949138333636,0.37715469709903954,0.4148488074960077,0.35494123628304275,0.393960756521932,0.39486653632085333,0.3639349842660278,0.3512452541917095,0.32828857416057655,0.359191892030803,0.32191440932005905,0.3473509198150241,0.31531462853452535,0.3560982250274245,0.3765316596103259,0.3384055554214101,0.3537701950323415,0.36291719111310633,0.3417890083941167,0.3197908113203475,0.35748169958183856,0.31354558071408256,0.36800809718858596,0.38891091547386375,0.2835958840841107,0.34963073260515304,0.3673197642653415,0.34740151285726606,0.3398477654470397,0.3686746744921647,0.32838227973292794,0.34390892248425253,0.3587797018357171,0.3601173847831193,0.3265018968575006,0.38279537323428403,0.3782754684502428,0.36350478236600964,0.37032709188006735,0.3733175003299464,0.3538069561793788,0.36068767608888425,0.3673101772522484,0.38869565484639834,0.37697731038323457,0.3810534729564399,0.3741898572853246,0.3549765473470624,0.3388262650287063,0.3905039823373812,0.315291793718955,0.3489075885648578,0.43773016046745283,0.4317136628133116,0.38897436322645085,0.4130614040156349,0.4097583170036742,0.41348441389098045,0.4175286040351295,0.42208775683206795,0.41143217270351895,0.3950988215605678,0.4202205547947856,0.36724543846230545,0.41839537870918153,0.4042142826908086,0.40104373708585006,0.42052144088040444,0.36738950540698256,0.4225721102487176,0.39400507307233185,0.4006860269103632,0.42270188432199357,0.418290225926345,0.4008512859951271,0.41646646073966037,0.43930281243429986,0.40273054579251283,0.39726621091119974,0.4277659683390627,0.43364930809735996,0.4236841663298986,0.43458787226901346,0.4218882897001925,0.3949133357048178,0.43719470201060356,0.421185439275984,0.4223592355105741,0.3955196008979798,0.36475785697650626,0.45919141110102146,0.40316208147525623,0.4381695270252894,0.4332524761138342,0.39919792627173745,0.3708970764221679,0.3959462618598414,0.4405772654343284,0.4023756371848841,0.4033684891999424,0.3621715036445418,0.40591825239686125,0.4069893654321417,0.430271036762619,0.4006474142432875,0.42676661358248846,0.38253638091567016,0.4180101759583495,0.37657408073920773,0.4188951953631322,0.4000135328202438,0.3866886643579367,0.416563646385434,0.4061990498670822,0.438031442928273,0.3931007159060857,0.39654858555481826,0.4182749161455227,0.40274239949804247,0.3988940962964139,0.4124576631435396,0.4207555445375569,0.40462462772478763,0.4013640254483261,0.4445501533036162,0.40687185368228473,0.4078178195017902,0.4332919158206241
005MSVIS,0.31771767095895215,0.3386857662539677,0.346795798405269,0.2784756969179143,0.31481706523434255,0.3320370198467811,0.3544919234709934,0.3297493879595535,0.33657553007997326,0.3224840641246195,0.34112785557880115,0.3203406900387126,0.3500141396646377,0.33330694932095006,0.3675574040931841,0.344294996098109,0.33481912675173986,0.33098828094706106,0.3613831895379442,0.35052127945050177,0.32839237228459117,0.35362423398004067,0.33946027107418625,0.3112689732954424,0.3489600009853748,0.33460120352138617,0.3470361137687798,0.34720886483692703,0.3528634067992795,0.369791026848704,0.3469395769081927,0.34537266782261355,0.3040712711902502,0.3308043662484326,0.3322670091737123,0.32766877798287924,0.30851174577942675,0.29309810489202237,0.3456645479857498,0.30182524185817616,0.34705115556021987,0.343397955376273,0.3318503249800103,0.3058893714645166,0.31035310021267215,0.30299744318752564,0.3655551519270063,0.347184451759833,0.2967050237002439,0.2950220009614531,0.34227465570265403,0.3548041123653799,0.3410494568609499,0.3535856693283411,0.3140067115555728,0.34170432183286414,0.3433690815086355,0.3584927763861529,0.327260415692243,0.35469538463219874,0.33315360549871154,0.33827425154997504,0.34947403173568437,0.3641158419443945,0.3345279204477484,0.3263495541988026,0.32995770447337713,0.3336311950077641,0.33568974593639755,0.33793537080427105,0.32870297013560523,0.34076743141145377,0.34773924940020723,0.3340946648707106,0.34485480187429685,0.35311981850254437,0.4419724532028527,0.44640015226297,0.36590831799136836,0.394618269161934,0.3402904927636021,0.44875653468638455,0.467028925471055,0.4355748476925179,0.41476948746866693,0.44372978790859263,0.3518256378780151,0.4124620807802984,0.45941235628684196,0.3813970716762108,0.43491702302470464,0.4439154384167073,0.44509790081393963,0.44872671770999256,0.37731379976758206,0.4391930307244779,0.4474204088121788,0.4589706468541224,0.4400191266629057,0.43960247598549546,0.4654156566605428,0.4540671851422923,0.45512315647530166,0.4632293619952792,0.4298320507532738,0.40146329310731915,0.44094609709442145,0.4611911039698705,0.45485784903179993,0.44746169112932116,0.39054593629795376,0.38989696350668057,0.4024569360915592,0.3560035332174287,0.4731518572025891,0.42125847098081676,0.46432578264705016,0.41975370221921393,0.44086048700201835,0.4035892976825692,0.37394562848382146,0.43063116290309084,0.4371324390477844,0.4194715225163531,0.40812308559531174,0.33032678602552,0.44737800124421523,0.4564499416899762,0.4477123824815671,0.3888147622399101,0.4510433361798143,0.4084845154360225,0.44804631475569573,0.46700239815910427,0.36717239226074483,0.41883269665940415,0.4590998528021181,0.4479903843103124,0.45388686870204786,0.40861726678125204,0.4308221621708546,0.4514511528465002,0.43823147200757345,0.42934056477868143,0.4552969559288128,0.445263295078446,0.4591212396591786,0.4487495747754111,0.45552228208220147,0.4376966121167682,0.3864325600023712,0.456001345145456
010MSVIS,0.319867127598379,0.32630459477229723,0.3269994867099807,0.26734595688440027,0.319432180575863,0.3338790789282633,0.3570953449013793,0.32284752641387754,0.3249209850094001,0.3044267069685558,0.31020774234799203,0.30262956611744984,0.3416635537175418,0.3137628325480464,0.32734168067178077,0.35756755412662367,0.3107523444069873,0.32729766889418205,0.32469636602495505,0.3100573329832625,0.3405807881617745,0.32985869112689786,0.33605775479106237,0.31022541180208285,0.3203315957297253,0.30967468669894493,0.33948685693490066,0.34041926102648873,0.3281416216234853,0.3508384876642023,0.36335474953332764,0.3198731293463754,0.30352941890591206,0.32293219366245274,0.32682772275019356,0.31004688438917466,0.29674530541246924,0.29652777405913544,0.3188332197490879,0.3241678268243659,0.3325274504771638,0.3400497722892733,0.30941404904922537,0.28616691825058926,0.3052177162293101,0.3289981441017288,0.33792812025612934,0.3604963269067121,0.2749851842352143,0.3189565413759303,0.3182364220724209,0.32992261497935643,0.3099591958444369,0.31568671829745093,0.3045758759850887,0.31060745249256877,0.31616754038687434,0.3392464308829389,0.30509232988674495,0.31859941734509717,0.33870244714663994,0.3225002549627284,0.34299002045289606,0.3220994272417647,0.31695660370378753,0.3074299374087239,0.3327543176422071,0.3302468877682358,0.3276491967346101,0.3258406436172266,0.31892154378026843,0.31632692555162406,0.3385627714383454,0.3419085302761109,0.338328385503194,0.3439831621026762,0.3619677216758867,0.39122658831092116,0.36498008689332734,0.40310116123855777,0.3331353893101025,0.4195334855013095,0.40434060959856827,0.3943863430125159,0.3963810345680998,0.40612143300823894,0.3793236171971911,0.3942352308523168,0.4241266484855377,0.35384116798335374,0.34935016256899615,0.3622790168783078,0.40151993787333784,0.40918387413960866,0.39962437194909234,0.34011034087706854,0.36615752456721573,0.36647252651988643,0.3857411936598294,0.4084877618753796,0.42353408505756146,0.4060654748510117,0.38788851010870684,0.38636296980839274,0.37435904301895545,0.3568377675284691,0.40585196488300423,0.4006346190230013,0.3730932723409628,0.4379037604284644,0.45238931112761294,0.38864873381573495,0.36983833440349123,0.34798805517826426,0.42107519849901603,0.40088046268694233,0.41555301855659005,0.42440103419932595,0.3670667080435822,0.31949128847457653,0.34154354447422663,0.34110890611483957,0.39165834158902724,0.41009346813913033,0.3062827432424882,0.3646612144502702,0.40455840870569887,0.36493770831439476,0.37268301157020767,0.37703328541066694,0.3740837854076594,0.3995327387349386,0.39378788361398354,0.42492187589182845,0.36047514080076676,0.35872378312147657,0.41322987901345887,0.397610198186582,0.418193583310944,0.42955423358081135,0.4002334827086454,0.36433994531120584,0.41279240354674895,0.3850614393237075,0.409525002105014,0.4241976247743724,0.41052386843484934,0.3920701326352435,0.4185032962414978,0.40172972785480615,0.4033656461385653,0.43009153483258616
011MSVIS,0.3660408726763262,0.3980075771652042,0.38286976041756726,0.2911958236230663,0.37493244318596036,0.4082452381866178,0.3773260235204745,0.3674664081530704,0.3970760241372266,0.36512231993498795,0.36975916222606736,0.3731402290872936,0.38871253333492134,0.34072510233218367,0.4555255070125479,0.35152678595109516,0.38129015560310825,0.3765454940485169,0.3903778226044418,0.325309041822084,0.38329179860094664,0.3905132966578729,0.4085108980401912,0.3767595329782164,0.3905586641596957,0.36860439678151624,0.42771689275090413,0.38416601540072365,0.3746550234802878,0.3476048134450304,0.36675825477936486,0.3666440939047814,0.35156751775906125,0.3488318767874395,0.3521207920310709,0.3577700562652747,0.3370281858748833,0.3348307374301662,0.36657024977435504,0.3630822823243531,0.3568726130157087,0.3600072888973766,0.34215328344194407,0.3188921912516272,0.3322432241213979,0.3983687545536382,0.4292227588090351,0.3837950042494811,0.2898537957082502,0.37541036090677576,0.3833190501167872,0.3703688266479804,0.35768227510227424,0.387490025956633,0.3669717376826334,0.3523049538001977,0.39624601759708883,0.39200534635474893,0.35132536190497393,0.38685031612550574,0.3846399146751849,0.3630623305270397,0.37805674070137746,0.3777091721155497,0.4333252392513538,0.3807152337528185,0.4635629994836421,0.3931125637412638,0.3656972918347147,0.39520570267225996,0.3944118781103483,0.42911534967348974,0.40580637729561064,0.40699098134159084,0.3556699056281554,0.4089182599023808,0.39595929562418114,0.4033678050683651,0.40611686781595946,0.3739957039264096,0.442780056571974,0.40736355184941236,0.4502727791434834,0.4251284146294803,0.4273397032403751,0.40593337602553287,0.3997178490030533,0.4020164278637463,0.4418056697884598,0.3963149206598433,0.3879689148031549,0.3859373449794382,0.415509159349305,0.40838599968225314,0.4178149088614734,0.3722715006286086,0.4138859345795788,0.38649942055353254,0.41948006196426774,0.39287844415559126,0.4056991468693456,0.4052360483553609,0.40349619032216427,0.41635905798065803,0.38652464579166107,0.416373529225214,0.4165055363935024,0.41828378295322566,0.39845298206807983,0.44979888252553507,0.42148096417639763,0.41195335352875856,0.3583398907592815,0.37238725362435027,0.4069581793572093,0.4014889866121922,0.4443929866329372,0.4344150221504407,0.4015422394134586,0.419013905656522,0.35872802409821436,0.37815813863496833,0.40066791217141395,0.40510410170708766,0.38372709003790517,0.4384948766438212,0.42416131912364746,0.44843659620935544,0.3912021233357875,0.40684036716218147,0.4178287750289172,0.39458636250757084,0.41228975219094677,0.4582992873312766,0.3560542416173311,0.35129877159596934,0.40454981414960767,0.3981479644896198,0.40566845293350373,0.4045487851576196,0.37328539237787123,0.38001909099709696,0.37720022421426447,0.4075488015561007,0.3973204369682474,0.4101909730534231,0.40123534556542506,0.4054170719342061,0.4457533988105252,0.3989366087708253,0.37474681007616967,0.4317894944394364
012MSVIS,0.31627589371624815,0.325015852493114,0.32268903921987246,0.28487863603546754,0.30140740398410604,0.31718189060373836,0.31071853956803475,0.31393131076770436,0.33231048124972173,0.3140465052411187,0.3217543436978512,0.33304502241688105,0.3286107702306409,0.32430471948267986,0.3343517496887197,0.34764597919666695,0.3361550633484236,0.31562527440097016,0.36063759397396494,0.37330631980337964,0.31937602449757335,0.345197880284839,0.32784263589136764,0.33115658063862974,0.30650719770119483,0.3252772084228655,0.33905774298420416,0.3229706187954037,0.3355014877492896,0.3082863617376294,0.31497345074537253,0.3237132800021805,0.32079281551948924,0.32544967197453256,0.3161512667584476,0.329378751714805,0.3060892202866602,0.3211792759812984,0.31385620516953144,0.3241202987718244,0.31480688733538237,0.3054513904088812,0.33904888303141556,0.2976132261893668,0.3134387815318879,0.30951043003463763,0.3177113176480027,0.36040206322644835,0.27134786148910983,0.2974164900154759,0.32736191764529754,0.3054312509314238,0.3193824877792201,0.31082591141890903,0.3076448977757843,0.3206086815581796,0.34228366025897206,0.3285831189349018,0.3138265577963619,0.31906483937629265,0.3289767694604409,0.33126601137832845,0.34446844050401176,0.3582784250466833,0.31906611342334534,0.3113092109148676,0.34833659880617934,0.3194652037550786,0.329606228680273,0.32161539972338715,0.3274908644620002,0.2992186564625546,0.34328047422411334,0.32228768127642565,0.3069728041950822,0.3340574882572158,0.4264701353057535,0.43223384841347734,0.3840359664350103,0.4187427134170091,0.43046710986465814,0.4436730647558932,0.43666961729843456,0.4027927334392387,0.4388659287541321,0.4270164472193797,0.42251199749390334,0.4293590711391456,0.4352345528749917,0.44349580783592835,0.4081724439415485,0.4411967299345151,0.42212572195986103,0.4295861509060608,0.39666674064330476,0.431925525676914,0.4378215903504475,0.4321222240295622,0.4473628982671582,0.4145759129897284,0.41844751573358363,0.4421795174055452,0.4475703954057724,0.45923841992615794,0.44856583703760794,0.4369279702165173,0.452252161405994,0.4548473048124289,0.37348098242572264,0.38705534237607525,0.4672725414890278,0.47255377689108313,0.4336237214640402,0.367914403287742,0.4423941265599607,0.39356475864064955,0.41398914663103925,0.451272334216156,0.4890919244833955,0.45314922211643316,0.39016480219544214,0.42065561762334747,0.4469979680647218,0.4440955139232024,0.42024107117551524,0.434557176221097,0.4260644623928378,0.4352372334222833,0.44208180849827433,0.4198811987263235,0.43394733705693556,0.426725598524997,0.43035533113683244,0.4482068152534768,0.4117550782851689,0.3904300086268839,0.43674027978735,0.4502258605935542,0.45236639996552386,0.41984848540205594,0.42384098352186855,0.43810296611567806,0.43990444837120174,0.4520871321564929,0.41576574010359496,0.4577058296847596,0.449981396512198,0.42311441092482016,0.46489892280370465,0.38904249269524227,0.4268497096698082,0.46539066667880974
017MSVIS,0.3055520575801545,0.30217795003945086,0.3591485098084963,0.2711981650299032,0.3118440241704065,0.3048964960583126,0.31514463300046275,0.30707184113030916,0.31223041320046774,0.3178788165100167,0.2982278919184458,0.3074561086547603,0.3146005030821702,0.3092597395594508,0.33891414883046334,0.3159636483810679,0.3062934776783726,0.30644413865608683,0.35250670150729974,0.3146314802064151,0.30882924188764344,0.31635627951178263,0.30867003863557174,0.2938806639784457,0.30201172135599597,0.3065369125204482,0.30219973516357346,0.3168983183131478,0.2980916407095528,0.32071032841413355,0.31675474834465406,0.3158993305698057,0.30636145374362145,0.3106498892309422,0.32745861271297094,0.31568110088754703,0.30623579481128166,0.28317166738843813,0.3219002933398432,0.2955035859248407,0.3150206452698507,0.33233184362107476,0.31874228380166514,0.2913746399764181,0.307659458548437,0.3145109551964082,0.3148970623593184,0.3767410766197388,0.2784521570990153,0.30622400540124145,0.32706129381088606,0.32839647128445293,0.31936350741619046,0.3289349186514458,0.2964329478796225,0.3105236409532611,0.32509047445824185,0.318942120983925,0.31459217382373045,0.31103334263891647,0.30032320979459076,0.3152323024022435,0.2957044203725497,0.3451684344426412,0.3203950301824899,0.3184391480931985,0.30489508434419244,0.30939995191333974,0.31575814690938986,0.30362248031489314,0.30035078025474704,0.3371085955683579,0.3127200560810109,0.31118236213151335,0.3185888045985722,0.3176007128094596,0.3997941311819086,0.406630384502506,0.4016451782745705,0.4088609675776128,0.45036217587554517,0.44820371267015857,0.43265523184712223,0.4311070311035796,0.4416711120363207,0.4388369725254527,0.4222151046503614,0.4144944297494979,0.4300388731897886,0.40241491918883804,0.4407184963023607,0.4296466886678319,0.38561045575730696,0.38825421545461686,0.4155824104481066,0.4473582028275482,0.4283510258213683,0.43613755243494634,0.4320844303395018,0.3947205420260984,0.38143045493710265,0.4144886546456203,0.4284193139228111,0.426251470020713,0.430603684398805,0.4477556704381148,0.4544171719024829,0.38284436843894454,0.4363845578427208,0.42012997366475546,0.4447550125602803,0.4303445394277954,0.3738542098716878,0.3425572810791145,0.41512009965006175,0.4158658463951063,0.4030721165712386,0.41320082512310125,0.42756506770275887,0.3632849758926512,0.3541258767264032,0.4089310936637245,0.434043706533147,0.43434081092124477,0.4256016002525666,0.427378083423938,0.43747305959740596,0.4468153318494983,0.45272255372085796,0.4385803004395326,0.4325266193955145,0.4451468440541053,0.39506253197207886,0.4302243488326111,0.3584730861551552,0.42998947512719976,0.36866506862253984,0.43260928669527043,0.41755612661961333,0.4158808070284802,0.43887148015024513,0.43189772664764764,0.4290239920882728,0.4447018037074744,0.3658179729977106,0.3973773289727775,0.42652442866621726,0.4297000145288207,0.43285218289465044,0.41484856470131465,0.4147026926737717,0.3874414990487993
018MSVIS,0.36401323752720766,0.309223341944255,0.3716990246095298,0.2742466804720505,0.3161827095658756,0.3004641670106092,0.3253113449718777,0.29868623390343507,0.3233635629624426,0.3099391839477242,0.28824716808232165,0.3087957599055979,0.323408812499872,0.31870115267807764,0.3378856896411942,0.3421850375860876,0.3116406743142123,0.33648163040938844,0.3113238563899917,0.31201516129842755,0.32026083030025815,0.3134867533817584,0.32175674061789916,0.30554982865424807,0.3270826933169158,0.3250479095778005,0.34805535052062136,0.31215876662976283,0.30964367540094156,0.35439762393129154,0.3117568458445349,0.30611548911016895,0.3055191809981874,0.30678786409319186,0.32203610463168536,0.31644452963735226,0.30440963146790134,0.2979061202095323,0.2972510692631576,0.29354097342498797,0.3179714460443013,0.32061528386379645,0.31904750915522,0.28342660833864036,0.3012599730298533,0.3378816810690591,0.32392506558542106,0.34251772647238843,0.2726562096582265,0.3016475319151765,0.32225253946199955,0.32199280519833823,0.31065351332347374,0.32160739853204406,0.3023220610728927,0.2942603830774385,0.33780758149897183,0.3275519650287057,0.30276718728879926,0.3502595032761686,0.3070346400034389,0.301707009672329,0.3212901102279148,0.3524178367487376,0.36308557997938495,0.3234845269080545,0.3462033272385174,0.3128991025556691,0.3179766633305678,0.3249739357180247,0.3111475860094823,0.3193728737290697,0.3188645802206203,0.34461379558646044,0.3209147069748444,0.3218140166594582,0.3437932003095154,0.3955659794862715,0.3874696956394035,0.33664077947068727,0.3524546063229682,0.39550702633226087,0.3770705455706691,0.3923013669083106,0.4013387682913519,0.39457507829701133,0.3201527948428704,0.3413015656527967,0.41041873249053584,0.35072842614336475,0.4111584875638488,0.3607733244800168,0.3685716676245627,0.3783040991314341,0.36107295669571826,0.40055237599623145,0.4132758941129106,0.41312205038672317,0.38516942257200437,0.40697052632364883,0.4116162217365799,0.4023208391294574,0.4174434291234715,0.40929239450506644,0.40197082454899485,0.3637835251078524,0.37286933799250266,0.40788979442079704,0.35709797929626325,0.3318909523569443,0.3501332073417036,0.34887937486680237,0.33148655024802837,0.35581603431015024,0.4279157189457951,0.38303693094991537,0.4114639733864542,0.3564059242748747,0.3475833617201133,0.3101011955932324,0.37230643007424136,0.37949915919619626,0.3999708864445255,0.3775189012711207,0.3496085712533767,0.39181537629275565,0.420661277541831,0.4305312548387955,0.3791981483476673,0.3951259859193291,0.4006520881038565,0.3259903649215176,0.3726795697503886,0.4231419316403917,0.3359120353623896,0.40411966327754717,0.374945603894026,0.40139831116251135,0.4096597952169314,0.34708680862104396,0.4018890200106393,0.4067440052929194,0.4046301565081711,0.37514787756934526,0.39860287562965013,0.42582908586869617,0.41439495321970193,0.4276402450438069,0.41611219523038584,0.40300638241713727,0.3714737322099856,0.4222698882737451
